name,tags,time,PM_10,PM_2_5
feinstaub,,1615690800,15.976400000000002,2.4928
feinstaub,,1615694400,11.665,1.9458333333333335
feinstaub,,1615698000,10.982399999999998,1.88
feinstaub,,1615701600,9.888636363636364,1.656363636363636
feinstaub,,1615705200,10.122608695652174,1.6504347826086954
feinstaub,,1615708800,9.471578947368421,1.8631578947368417
feinstaub,,1615712400,9.356363636363637,1.748636363636364
feinstaub,,1615716000,8.460434782608695,1.6413043478260867
feinstaub,,1615719600,6.415217391304347,1.2421739130434784
feinstaub,,1615723200,5.714000000000001,1.2320000000000002
feinstaub,,1615726800,7.1716,1.416
feinstaub,,1615730400,7.476249999999999,1.4954166666666664
feinstaub,,1615734000,13.5424,4.4556000000000004
feinstaub,,1615737600,10.5364,2.1768
feinstaub,,1615741200,13.57875,2.589583333333333
feinstaub,,1615744800,14.3236,2.7011999999999996
feinstaub,,1615748400,8.857199999999999,1.8116000000000003
feinstaub,,1615752000,18.620799999999996,6.101999999999999
feinstaub,,1615755600,16.374166666666664,3.2245833333333334
feinstaub,,1615759200,21.814,4.2528
feinstaub,,1615762800,24.309999999999995,4.688399999999999
feinstaub,,1615766400,20.079583333333332,4.340416666666667
feinstaub,,1615770000,14.0056,3.0203999999999995
feinstaub,,1615773600,11.147058823529413,2.533529411764706
feinstaub,,1615777200,12.377916666666664,2.81625
feinstaub,,1615780800,14.636800000000001,3.2123999999999997
feinstaub,,1615784400,16.190555555555555,3.3233333333333337
feinstaub,,1615788000,17.10142857142857,3.7633333333333328
feinstaub,,1615791600,21.540000000000006,4.477826086956522
feinstaub,,1615795200,25.303478260869564,5.8039130434782615
feinstaub,,1615798800,26.2125,5.1049999999999995
feinstaub,,1615802400,18.864782608695656,4.068260869565217
feinstaub,,1615806000,13.95409090909091,3.0281818181818183
feinstaub,,1615809600,8.406249999999998,2.614583333333334
feinstaub,,1615813200,9.662400000000002,2.7236000000000002
feinstaub,,1615816800,8.256,2.4856
feinstaub,,1615820400,9.078750000000001,2.538333333333334
feinstaub,,1615824000,12.466399999999998,4.352
feinstaub,,1615827600,12.5592,3.6912000000000003
feinstaub,,1615831200,12.667199999999998,3.7955999999999994
feinstaub,,1615834800,15.032916666666667,4.536249999999999
feinstaub,,1615838400,18.0028,6.151600000000001
feinstaub,,1615842000,19.288799999999995,6.9828
feinstaub,,1615845600,21.564999999999998,8.403333333333332
feinstaub,,1615849200,20.963599999999996,6.6732000000000005
feinstaub,,1615852800,21.605999999999998,6.7964
feinstaub,,1615856400,19.009583333333328,5.195416666666667
feinstaub,,1615860000,18.308636363636364,4.844999999999998
feinstaub,,1615863600,18.013333333333332,4.3725000000000005
feinstaub,,1615867200,19.4068,4.4184
feinstaub,,1615870800,19.708399999999997,4.2627999999999995
feinstaub,,1615874400,22.191739130434787,4.591739130434782
feinstaub,,1615878000,25.174545454545456,5.705454545454546
feinstaub,,1615881600,28.915833333333328,7.550833333333334
feinstaub,,1615885200,22.21434782608696,6.891739130434782
feinstaub,,1615888800,12.194999999999999,5.162916666666667
feinstaub,,1615892400,9.19,4.2244
feinstaub,,1615896000,7.3132,2.798
feinstaub,,1615899600,6.78375,2.547083333333333
feinstaub,,1615903200,7.2284000000000015,3.642
feinstaub,,1615906800,9.638399999999997,4.7212
feinstaub,,1615910400,5.2704,2.4403999999999995
feinstaub,,1615914000,5.2804166666666665,2.45375
feinstaub,,1615917600,6.606800000000001,1.4544000000000004
feinstaub,,1615921200,26.352000000000004,4.853599999999999
feinstaub,,1615924800,35.31041666666667,6.18
feinstaub,,1615928400,37.711200000000005,6.3584000000000005
feinstaub,,1615932000,41.84800000000001,6.5276
feinstaub,,1615935600,39.39125000000001,6.257083333333333
feinstaub,,1615939200,40.55519999999999,6.2692
feinstaub,,1615942800,44.64920000000001,6.556400000000001
feinstaub,,1615946400,45.24777777777777,6.792222222222222
feinstaub,,1615950000,45.516818181818174,6.630909090909091
feinstaub,,1615953600,46.421200000000006,7.024400000000001
feinstaub,,1615957200,49.003750000000004,7.095416666666664
feinstaub,,1615960800,54.454347826086966,10.169130434782607
feinstaub,,1615964400,44.55761904761905,7.090476190476191
feinstaub,,1615968000,49.06473684210526,8.444210526315791
feinstaub,,1615971600,52.875,11.474999999999996
feinstaub,,1615975200,44.03285714285715,7.283809523809524
feinstaub,,1615978800,42.37608695652173,8.325652173913044
feinstaub,,1615982400,34.676249999999996,6.2975
feinstaub,,1615986000,25.961199999999998,5.0256
feinstaub,,1615989600,18.564399999999996,3.9844000000000004
feinstaub,,1615993200,14.34375,3.391666666666666
feinstaub,,1615996800,15.668,3.5931999999999995
feinstaub,,1616000400,17.192400000000003,3.9936000000000003
feinstaub,,1616004000,19.927083333333336,3.655416666666666
feinstaub,,1616007600,26.4268,4.508000000000001
feinstaub,,1616011200,29.53,4.902800000000001
feinstaub,,1616014800,30.52541666666667,4.946666666666667
feinstaub,,1616018400,28.60719999999999,4.530399999999999
feinstaub,,1616022000,28.858695652173918,4.369565217391305
feinstaub,,1616025600,21.6712,3.5624000000000002
feinstaub,,1616029200,22.91913043478261,3.4391304347826086
feinstaub,,1616032800,27.81294117647058,4.262941176470588
feinstaub,,1616036400,30.04875,4.7725
feinstaub,,1616040000,26.778399999999998,4.647200000000001
feinstaub,,1616043600,38.75166666666666,8.085833333333332
feinstaub,,1616047200,43.585,9.162083333333333
feinstaub,,1616050800,35.09095238095238,6.376190476190475
feinstaub,,1616054400,33.263000000000005,6.894
feinstaub,,1616058000,35.09478260869565,7.424347826086956
feinstaub,,1616061600,29.43,5.835499999999999
feinstaub,,1616065200,22.59375,4.624583333333333
feinstaub,,1616068800,21.626666666666665,4.605833333333334
feinstaub,,1616072400,18.1768,3.9816
feinstaub,,1616076000,30.705600000000008,8.317599999999999
feinstaub,,1616079600,28.96291666666667,7.856666666666668
feinstaub,,1616083200,25.7448,7.651200000000001
feinstaub,,1616086800,26.369565217391308,10.52304347826087
feinstaub,,1616090400,32.718799999999995,16.2524
feinstaub,,1616094000,41.0836,23.2652
feinstaub,,1616097600,53,27.951666666666664
feinstaub,,1616101200,44.34759999999999,23.1948
feinstaub,,1616104800,20.803600000000003,12.899600000000003
feinstaub,,1616108400,6.6436,3.9452
feinstaub,,1616112000,4.916250000000001,3.366666666666666
feinstaub,,1616115600,4.8066666666666675,2.946666666666667
feinstaub,,1616119200,6.38909090909091,3.985454545454545
feinstaub,,1616122800,6.8892000000000015,4.5768
feinstaub,,1616126400,4.222799999999999,2.4320000000000004
feinstaub,,1616130000,6.71913043478261,2.3965217391304345
feinstaub,,1616133600,14.933750000000002,4.5275
feinstaub,,1616137200,16.217142857142857,3.092857142857143
feinstaub,,1616140800,14.987058823529411,2.99
feinstaub,,1616144400,14.460666666666667,2.2759999999999994
feinstaub,,1616148000,10.929374999999999,1.97875
feinstaub,,1616151600,8.772,1.7084999999999997
feinstaub,,1616155200,9.722916666666666,2.2291666666666665
feinstaub,,1616158800,7.8429166666666665,1.9158333333333337
feinstaub,,1616162400,7.886400000000001,1.8439999999999994
feinstaub,,1616166000,9.151250000000001,2.175833333333333
feinstaub,,1616169600,8.1492,2.0284
feinstaub,,1616173200,8.5592,1.9623999999999997
feinstaub,,1616176800,8.646666666666667,2.3333333333333335
feinstaub,,1616180400,14.01,5.1084
feinstaub,,1616184000,14.262173913043474,5.151304347826087
feinstaub,,1616187600,20.076,7.637200000000002
feinstaub,,1616191200,15.829199999999997,5.8968
feinstaub,,1616194800,13.416666666666664,4.89125
feinstaub,,1616198400,11.771666666666668,4.0758333333333345
feinstaub,,1616202000,11.71583333333333,3.9337500000000003
feinstaub,,1616205600,10.650769230769232,4.138461538461538
feinstaub,,1616209200,12.4085,5.321
feinstaub,,1616212800,14.296666666666663,6.950666666666666
feinstaub,,1616216400,13.950000000000001,7.133749999999999
feinstaub,,1616220000,11.8725,5.598125
feinstaub,,1616223600,8.62470588235294,4.261176470588235
feinstaub,,1616227200,4.691111111111111,2.4533333333333336
feinstaub,,1616230800,10.016842105263157,6.217894736842105
feinstaub,,1616234400,13.629500000000004,8.967
feinstaub,,1616238000,12.566315789473684,7.675263157894736
feinstaub,,1616241600,18.68631578947368,11.242105263157892
feinstaub,,1616245200,15.234000000000004,8.601199999999999
feinstaub,,1616248800,14.79,8.288
feinstaub,,1616252400,19.775416666666665,10.776666666666666
feinstaub,,1616256000,28.250799999999998,16.169200000000004
feinstaub,,1616259600,24.668750000000003,13.907499999999999
feinstaub,,1616263200,29.209166666666672,17.1125
feinstaub,,1616266800,33.1532,19.237199999999998
feinstaub,,1616270400,46.012499999999996,26.78958333333333
feinstaub,,1616274000,33.15239999999999,19.901200000000003
feinstaub,,1616277600,29.189600000000006,17.6904
feinstaub,,1616281200,24.989565217391306,16.007826086956523
feinstaub,,1616284800,25.738333333333333,16.40041666666666
feinstaub,,1616288400,22.058695652173913,14.448260869565216
feinstaub,,1616292000,14.7875,9.859374999999998
feinstaub,,1616295600,11.361875000000001,8.429999999999998
feinstaub,,1616299200,11.689047619047622,8.434761904761904
feinstaub,,1616302800,12.840714285714284,9.228571428571428
feinstaub,,1616306400,14.705,9.645000000000001
feinstaub,,1616310000,13.242499999999998,8.01875
feinstaub,,1616313600,11.802857142857144,5.1690476190476184
feinstaub,,1616317200,12.596666666666668,2.94
feinstaub,,1616320800,21.187499999999996,4.3950000000000005
feinstaub,,1616324400,17.15368421052632,3.4247368421052635
feinstaub,,1616328000,15.254999999999999,3.174444444444445
feinstaub,,1616331600,14.85391304347826,3.9569565217391296
feinstaub,,1616335200,15.477999999999998,3.9963999999999986
feinstaub,,1616338800,28.362083333333334,11.106250000000001
feinstaub,,1616342400,15.3104,3.5368
feinstaub,,1616346000,14.023599999999998,3.9779999999999998
feinstaub,,1616349600,13.694347826086958,3.6108695652173908
feinstaub,,1616353200,26.183999999999997,11.083999999999998
feinstaub,,1616356800,21.456400000000002,7.9628
feinstaub,,1616360400,24.950833333333335,9.261666666666667
feinstaub,,1616364000,20.016000000000005,7.624799999999999
feinstaub,,1616367600,22.46166666666667,9.019166666666665
feinstaub,,1616371200,23.7412,8.517999999999999
feinstaub,,1616374800,22.523181818181822,9.129999999999999
feinstaub,,1616378400,24.42764705882353,9.30764705882353
feinstaub,,1616382000,24.242173913043477,8.657391304347826
feinstaub,,1616385600,24.127200000000002,8.913199999999998
feinstaub,,1616389200,21.753333333333337,7.7714285714285705
feinstaub,,1616392800,22.00833333333333,6.928888888888888
feinstaub,,1616396400,20.436,6.686666666666667
feinstaub,,1616400000,24.602857142857143,7.694999999999999
feinstaub,,1616403600,17.354375,5.852499999999999
feinstaub,,1616407200,16.197,6.464000000000001
feinstaub,,1616410800,11.743500000000001,4.922
feinstaub,,1616414400,11.100416666666666,5.034166666666667
feinstaub,,1616418000,10.23826086956522,4.3908695652173915
feinstaub,,1616421600,9.3896,4.045599999999999
feinstaub,,1616425200,10.492799999999999,3.6748000000000003
feinstaub,,1616428800,10.358749999999999,3.9683333333333324
feinstaub,,1616432400,11.9092,3.8051999999999992
feinstaub,,1616436000,7.749600000000002,2.6564000000000005
feinstaub,,1616439600,10.011250000000002,3.6841666666666666
feinstaub,,1616443200,12.774583333333332,5.16
feinstaub,,1616446800,19.678,8.445599999999999
feinstaub,,1616450400,20.695,9.053749999999999
feinstaub,,1616454000,23.994999999999994,10.97
feinstaub,,1616457600,26.280434782608694,11.84695652173913
feinstaub,,1616461200,21.7,10.9
feinstaub,,1616464800,27.12933333333333,12.315333333333333
feinstaub,,1616468400,42.78280000000001,15.651599999999998
feinstaub,,1616472000,50.86958333333333,16.964583333333334
feinstaub,,1616475600,32.32545454545455,14.213636363636368
feinstaub,,1616479200,31.006875,17.17625
feinstaub,,1616482800,32.46666666666667,18.10666666666667
feinstaub,,1616486400,28.517777777777773,15.759999999999998
feinstaub,,1616490000,31.99230769230769,18.970769230769232
feinstaub,,1616493600,22.88380952380952,12.319523809523808
feinstaub,,1616497200,15.971818181818184,8.406818181818183
feinstaub,,1616500800,15.66047619047619,7.768095238095237
feinstaub,,1616504400,12.902916666666668,6.555
feinstaub,,1616508000,13.42681818181818,6.503636363636363
feinstaub,,1616511600,14.527272727272726,6.855
feinstaub,,1616515200,22.646666666666665,11.737916666666665
feinstaub,,1616518800,20.84208333333333,9.76
feinstaub,,1616522400,27.9536,13.232400000000002
feinstaub,,1616526000,35.45166666666667,16.968333333333334
feinstaub,,1616529600,43.26375000000001,19.8725
feinstaub,,1616533200,48.47080000000001,22.346400000000003
feinstaub,,1616536800,52.15833333333334,24.26833333333333
feinstaub,,1616540400,55.657826086956526,26.075652173913046
feinstaub,,1616544000,61.3152,28.173199999999998
feinstaub,,1616547600,72.4821052631579,31.707894736842096
feinstaub,,1616551200,53.173750000000005,25.39833333333334
feinstaub,,1616554800,171.99521739130435,38.574347826086964
feinstaub,,1616558400,181.79391304347823,38.17913043478261
feinstaub,,1616562000,155.09411764705882,37.09588235294118
feinstaub,,1616565600,121.28333333333336,39.208888888888886
feinstaub,,1616569200,44.38333333333333,25.48833333333333
feinstaub,,1616572800,33.54076923076922,19.32846153846154
feinstaub,,1616576400,45.0223076923077,25.411538461538456
feinstaub,,1616580000,28.900000000000006,13.040588235294118
feinstaub,,1616583600,23.03142857142857,10.402142857142858
feinstaub,,1616587200,24.406499999999998,9.657999999999998
feinstaub,,1616590800,19.915454545454548,7.153636363636365
feinstaub,,1616594400,33.400000000000006,9.514545454545456
feinstaub,,1616598000,31.669230769230772,12.933076923076921
feinstaub,,1616601600,32.443636363636365,14.489090909090908
feinstaub,,1616605200,29.26285714285714,12.31857142857143
feinstaub,,1616608800,28.281176470588235,10.141176470588235
feinstaub,,1616612400,24.895000000000003,9.00625
feinstaub,,1616616000,31.176500000000004,13.363499999999998
feinstaub,,1616619600,19.221599999999995,8.9344
feinstaub,,1616623200,12.006842105263157,5.367894736842105
feinstaub,,1616626800,8.480454545454547,4.131818181818182
feinstaub,,1616630400,13.924166666666666,7.664583333333333
feinstaub,,1616634000,21.888095238095236,12.574761904761905
feinstaub,,1616637600,32.45166666666667,17.779444444444447
feinstaub,,1616641200,27.82333333333333,15.014285714285714
feinstaub,,1616644800,69.42363636363638,14.459090909090907
feinstaub,,1616648400,22.46777777777778,9.08222222222222
feinstaub,,1616652000,17.646666666666665,9.801666666666668
feinstaub,,1616655600,17.69888888888889,8.02
feinstaub,,1616659200,13.759411764705883,3.863529411764706
feinstaub,,1616662800,10.551052631578948,2.349473684210526
feinstaub,,1616666400,9.952222222222225,1.9488888888888891
feinstaub,,1616670000,9.658095238095237,1.78047619047619
feinstaub,,1616673600,10.091249999999999,1.8183333333333334
feinstaub,,1616677200,11.967916666666667,1.9608333333333332
feinstaub,,1616680800,11.4916,1.9996
feinstaub,,1616684400,11.718333333333335,2.330416666666667
feinstaub,,1616688000,17.2056,4.997599999999999
feinstaub,,1616691600,18.204,3.0347999999999997
feinstaub,,1616695200,16.867083333333333,2.810416666666667
feinstaub,,1616698800,16.1048,2.6675999999999997
feinstaub,,1616702400,12.8376,3.1096
feinstaub,,1616706000,16.08478260869565,9.968260869565215
feinstaub,,1616709600,24.536800000000007,16.4396
feinstaub,,1616713200,22.796521739130434,5.248695652173911
feinstaub,,1616716800,25.618799999999997,4.759599999999999
feinstaub,,1616720400,22.654782608695655,3.7230434782608692
feinstaub,,1616724000,15.1585,2.5524999999999993
feinstaub,,1616727600,14.723333333333334,2.4926666666666666
feinstaub,,1616731200,16.310588235294116,2.6223529411764708
feinstaub,,1616734800,18.000769230769233,3.1246153846153844
feinstaub,,1616738400,18.617142857142856,3.2514285714285713
feinstaub,,1616742000,16.689,3.099
feinstaub,,1616745600,15.045000000000002,2.8039999999999994
feinstaub,,1616749200,16.887,2.8050000000000006
feinstaub,,1616752800,14.653125,2.6506250000000007
feinstaub,,1616756400,14.06625,2.646875
feinstaub,,1616760000,14.31875,2.6993749999999994
feinstaub,,1616763600,16.037777777777777,3.3655555555555554
feinstaub,,1616767200,9.430000000000001,1.9300000000000002
feinstaub,,1616770800,12.056999999999999,2.412
feinstaub,,1616774400,17.104285714285716,2.402857142857143
feinstaub,,1616778000,13.79,2.635
feinstaub,,1616781600,17.1075,2.8425000000000002
feinstaub,,1616785200,7.99625,2.10625
feinstaub,,1616788800,8.804166666666667,2.3783333333333334
feinstaub,,1616792400,10.030000000000001,2.3242857142857143
feinstaub,,1616796000,9.668000000000001,1.8186666666666664
feinstaub,,1616799600,12.712941176470586,2.0088235294117647
feinstaub,,1616803200,11.789473684210526,1.9710526315789467
feinstaub,,1616806800,9.349411764705883,1.6752941176470584
feinstaub,,1616810400,10.117999999999999,1.662
feinstaub,,1616814000,13.02875,2.1475
feinstaub,,1616817600,9.794166666666666,1.6691666666666667
feinstaub,,1616821200,11.916666666666666,2.0455555555555556
feinstaub,,1616824800,11.848333333333334,1.9783333333333335
feinstaub,,1616828400,11.396,2.256
feinstaub,,1616832000,11.070000000000002,2.141666666666667
feinstaub,,1616835600,12.718333333333335,2.545
feinstaub,,1616839200,12.984615384615385,2.6223076923076922
feinstaub,,1616842800,12.435000000000002,2.54875
feinstaub,,1616846400,12.625833333333333,2.9091666666666662
feinstaub,,1616850000,13.534545454545452,3.1636363636363636
feinstaub,,1616853600,10.683000000000002,2.3609999999999998
feinstaub,,1616857200,11.84125,2.2087499999999998
feinstaub,,1616860800,14.99777777777778,2.773333333333333
feinstaub,,1616864400,16.5975,2.8891666666666667
feinstaub,,1616868000,20.255,3.515
feinstaub,,1616871600,21.52875,3.4462500000000005
feinstaub,,1616875200,23.089000000000002,3.4940000000000007
feinstaub,,1616878800,21.835714285714285,3.315714285714286
feinstaub,,1616882400,22.672000000000004,3.1580000000000004
feinstaub,,1616886000,21.719285714285714,2.818571428571429
feinstaub,,1616889600,22.493529411764708,3.1411764705882352
feinstaub,,1616893200,21.59538461538461,3.1061538461538456
feinstaub,,1616896800,20.21076923076923,3.083846153846154
feinstaub,,1616900400,21.23375,3.22375
feinstaub,,1616904000,23.355999999999998,3.6390000000000002
feinstaub,,1616907600,28.28333333333333,4.140000000000001
feinstaub,,1616911200,25.103333333333335,3.9633333333333334
feinstaub,,1616914800,24.131999999999998,3.7380000000000004
feinstaub,,1616918400,24.171666666666667,3.891666666666667
feinstaub,,1616922000,25.868750000000002,3.9962500000000007
feinstaub,,1616925600,20.150000000000002,3.634285714285714
feinstaub,,1616929200,19.072,3.0799999999999996
feinstaub,,1616932800,19.832857142857144,3.4349999999999996
feinstaub,,1616936400,23.199375,3.7612499999999995
feinstaub,,1616940000,28.544999999999995,5.924285714285714
feinstaub,,1616943600,25.14125,4.14625
feinstaub,,1616947200,22.728666666666662,3.7446666666666664
feinstaub,,1616950800,20.58888888888889,3.1777777777777776
feinstaub,,1616954400,20.121052631578948,3.211052631578948
feinstaub,,1616958000,19.244444444444444,3.183333333333333
feinstaub,,1616961600,19.585652173913044,2.9730434782608692
feinstaub,,1616965200,19.973333333333333,3.1124999999999994
feinstaub,,1616968800,20.475416666666664,3.2241666666666666
feinstaub,,1616972400,22.566666666666663,3.526666666666666
feinstaub,,1616976000,24.732399999999995,3.6719999999999997
feinstaub,,1616979600,24.317272727272726,3.838181818181819
feinstaub,,1616983200,25.413333333333338,4.260416666666667
feinstaub,,1616986800,22.6976,4.257999999999999
feinstaub,,1616990400,23.677826086956518,4.444347826086957
feinstaub,,1616994000,24.3428,4.337199999999999
feinstaub,,1616997600,21.219090909090912,3.728636363636363
feinstaub,,1617001200,20.05833333333333,3.921111111111111
feinstaub,,1617004800,18.775714285714287,3.383809523809523
feinstaub,,1617008400,17.36181818181818,3.1404545454545456
feinstaub,,1617012000,17.846521739130434,3.462608695652173
feinstaub,,1617015600,15.168333333333331,3.1425
feinstaub,,1617019200,14.918333333333337,2.953333333333333
feinstaub,,1617022800,14.870416666666666,3.185
feinstaub,,1617026400,13.669583333333334,2.884583333333333
feinstaub,,1617030000,13.39,3.2460000000000004
feinstaub,,1617033600,11.9444,2.5440000000000005
feinstaub,,1617037200,13.24125,2.7204166666666665
feinstaub,,1617040800,12.7772,3.198
feinstaub,,1617044400,15.168,3.7656
feinstaub,,1617048000,17.221666666666668,4.824583333333334
feinstaub,,1617051600,20.1996,6.7791999999999994
feinstaub,,1617055200,33.86583333333334,13.619166666666665
feinstaub,,1617058800,16.905599999999996,5.975200000000001
feinstaub,,1617062400,15.280400000000002,5.7084
feinstaub,,1617066000,16.98470588235294,6.595882352941176
feinstaub,,1617069600,16.95833333333334,6.882916666666667
feinstaub,,1617073200,23.790400000000005,9.292399999999999
feinstaub,,1617076800,24.902916666666666,10.349166666666667
feinstaub,,1617080400,25.940400000000004,10.4876
feinstaub,,1617084000,21.559,8.57
feinstaub,,1617087600,25.719545454545447,10.832272727272727
feinstaub,,1617091200,26.960526315789473,12.27157894736842
feinstaub,,1617094800,22.73708333333333,10.660833333333334
feinstaub,,1617098400,23.555217391304343,11.170000000000002
feinstaub,,1617102000,19.56916666666667,8.562083333333332
feinstaub,,1617105600,19.240400000000005,9.008399999999998
feinstaub,,1617109200,19.13083333333333,9.939583333333331
feinstaub,,1617112800,18.224090909090904,8.194090909090908
feinstaub,,1617116400,15.054999999999998,6.726666666666666
feinstaub,,1617120000,8.557599999999997,3.5292000000000012
feinstaub,,1617123600,11.442799999999998,5.6324000000000005
feinstaub,,1617127200,15.066249999999998,7.254166666666667
feinstaub,,1617130800,15.856,6.287999999999999
feinstaub,,1617134400,20.529200000000007,8.9016
feinstaub,,1617138000,13.572083333333332,5.4175
feinstaub,,1617141600,12.5676,4.9148000000000005
feinstaub,,1617145200,13.4404,5.1236
feinstaub,,1617148800,13.606250000000001,5.4375
feinstaub,,1617152400,14.00157894736842,6.755263157894737
feinstaub,,1617156000,13.839599999999997,6.379599999999999
feinstaub,,1617159600,13.179583333333333,6.3500000000000005
feinstaub,,1617163200,18.243199999999998,8.2268
feinstaub,,1617166800,29.520416666666666,12.812083333333332
feinstaub,,1617170400,39.71636363636364,17.974999999999998
feinstaub,,1617174000,42.50818181818182,20.544090909090905
feinstaub,,1617177600,53.87772727272726,28.754090909090916
feinstaub,,1617181200,48.690869565217376,26.852173913043476
feinstaub,,1617184800,47.42090909090908,28.55181818181818
feinstaub,,1617188400,20.933600000000002,10.926799999999998
feinstaub,,1617192000,11.110416666666666,3.807499999999999
feinstaub,,1617195600,9.960000000000003,3.1636363636363636
feinstaub,,1617199200,13.053199999999999,3.7983999999999996
feinstaub,,1617202800,14.496666666666668,4.8062499999999995
feinstaub,,1617206400,13.214400000000001,4.8936
feinstaub,,1617210000,18.966666666666665,8.320416666666667
feinstaub,,1617213600,16.08375,6.609583333333334
feinstaub,,1617217200,33.35695652173912,15.313913043478262
feinstaub,,1617220800,24.267999999999997,10.155999999999999
feinstaub,,1617224400,28.656800000000004,13.8244
feinstaub,,1617228000,36.235833333333325,20.676249999999996
feinstaub,,1617231600,30.40160000000001,15.631599999999999
feinstaub,,1617235200,25.206956521739134,13.786521739130436
feinstaub,,1617238800,21.164800000000003,10.785600000000002
feinstaub,,1617242400,19.882800000000003,10.354
feinstaub,,1617246000,23.05333333333333,12.876666666666665
feinstaub,,1617249600,45.34041666666666,25.015833333333333
feinstaub,,1617253200,81.35304347826086,39.754347826086956
feinstaub,,1617256800,95.32428571428571,48.43904761904761
feinstaub,,1617260400,112.48772727272726,54.11136363636363
feinstaub,,1617264000,104.77368421052631,47.957894736842114
feinstaub,,1617267600,69.23695652173915,30.364347826086963
feinstaub,,1617271200,45.84136363636364,13.113181818181816
feinstaub,,1617274800,30.439999999999994,7.038695652173913
feinstaub,,1617278400,24.14909090909091,4.225909090909091
feinstaub,,1617282000,16.820000000000004,3.279583333333333
feinstaub,,1617285600,20.319565217391304,3.5578260869565206
feinstaub,,1617289200,25.902,5.137199999999999
feinstaub,,1617292800,25.033749999999998,5.265
feinstaub,,1617296400,25.5676,4.6964
feinstaub,,1617300000,26.76869565217391,4.643478260869564
feinstaub,,1617303600,29.355000000000004,6.110833333333333
feinstaub,,1617307200,25.162499999999998,4.85
feinstaub,,1617310800,17.186000000000003,3.9804000000000004
feinstaub,,1617314400,17.177083333333332,3.966666666666667
feinstaub,,1617318000,15.2212,3.5463999999999998
feinstaub,,1617321600,14.3464,3.324
feinstaub,,1617325200,14.671904761904763,3.251904761904763
feinstaub,,1617328800,13.786,2.5087999999999995
feinstaub,,1617332400,12.775,2.200416666666667
feinstaub,,1617336000,13.535599999999999,2.3024
feinstaub,,1617339600,13.245833333333335,2.2720833333333323
feinstaub,,1617343200,12.623809523809525,2.2371428571428575
feinstaub,,1617346800,16.876250000000002,3.692083333333334
feinstaub,,1617350400,15,3.3037499999999995
feinstaub,,1617354000,13.431199999999997,2.214
feinstaub,,1617357600,13.81916666666667,2.554583333333333
feinstaub,,1617361200,13.204000000000002,3.264000000000001
feinstaub,,1617364800,12.307599999999997,2.6224000000000007
feinstaub,,1617368400,12.227916666666667,2.6620833333333334
feinstaub,,1617372000,12.3456,3.6180000000000003
feinstaub,,1617375600,10.0776,2.3979999999999992
feinstaub,,1617379200,11.918750000000001,2.7883333333333336
feinstaub,,1617382800,12.203199999999999,3.2607999999999997
feinstaub,,1617386400,12.888000000000002,3.7199999999999993
feinstaub,,1617390000,12.332916666666668,3.10875
feinstaub,,1617393600,11.2416,2.7303999999999995
feinstaub,,1617397200,9.2772,1.9627999999999997
feinstaub,,1617400800,11.867083333333333,2.5591666666666666
feinstaub,,1617404400,15.776399999999999,3.822399999999999
feinstaub,,1617408000,20.104166666666668,4.550000000000001
feinstaub,,1617411600,23.292,4.9565
feinstaub,,1617415200,24.602500000000003,4.80875
feinstaub,,1617418800,27.407600000000006,4.285200000000001
feinstaub,,1617422400,28.584166666666665,4.44875
feinstaub,,1617426000,27.361200000000004,4.1452
feinstaub,,1617429600,25.719090909090905,4.015
feinstaub,,1617433200,27.400833333333328,4.804166666666667
feinstaub,,1617436800,24.01347826086957,4.383478260869565
feinstaub,,1617440400,23.901739130434777,4.331739130434784
feinstaub,,1617444000,23.199599999999997,4.162400000000002
feinstaub,,1617447600,24.272800000000004,4.555199999999999
feinstaub,,1617451200,25.268400000000007,5.5196000000000005
feinstaub,,1617454800,23.2375,4.913333333333333
feinstaub,,1617458400,24.2132,5.395600000000001
feinstaub,,1617462000,23.5308,4.2871999999999995
feinstaub,,1617465600,23.935000000000002,4.145416666666666
feinstaub,,1617469200,25.089599999999997,4.777999999999999
feinstaub,,1617472800,26.602399999999992,4.46
feinstaub,,1617476400,28.469565217391303,4.89304347826087
feinstaub,,1617480000,29.330799999999996,5.6008
feinstaub,,1617483600,20.745200000000004,3.9472000000000005
feinstaub,,1617487200,20.428800000000003,3.894800000000001
feinstaub,,1617490800,19.966666666666665,3.8145833333333328
feinstaub,,1617494400,21.252799999999997,3.9636
feinstaub,,1617498000,18.613333333333333,3.8800000000000003
feinstaub,,1617501600,19.1348,3.8848
feinstaub,,1617505200,21.6725,4.274166666666666
feinstaub,,1617508800,20.5452,4.0008
feinstaub,,1617512400,21.071052631578947,3.9978947368421056
feinstaub,,1617516000,20.604999999999997,5.694
feinstaub,,1617519600,24.248125,7.526249999999999
feinstaub,,1617523200,21.445789473684204,5.517894736842105
feinstaub,,1617526800,18.293333333333333,4.8625
feinstaub,,1617530400,17.049545454545452,5.034545454545455
feinstaub,,1617534000,18.3705,5.8610000000000015
feinstaub,,1617537600,19.51272727272727,7.63909090909091
feinstaub,,1617541200,21.2095652173913,8.271739130434781
feinstaub,,1617544800,20.902916666666666,7.359166666666667
feinstaub,,1617548400,20.9752,6.264399999999999
feinstaub,,1617552000,16.574799999999996,4.5496
feinstaub,,1617555600,19.751250000000002,4.86
feinstaub,,1617559200,23.678333333333327,5.785833333333333
